block,code,msg_type,sender,pool_id,share_in,denom_1,amount_1,denom_2,amount_2,denom_3,amount_3,denom_4,amount_4
4708080,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ncg4h3vhcdl5cx8xugee5x508glugww3cf259q,561,6096847341741002854,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,2047584890,uosmo,104472
4708086,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yee93psptznflm9x3sw6ccntn3537z8eznxjpq,604,10659042481042507,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,2187960405,uosmo,61443258
4708090,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1szv2gzvmk27sgpeajhtjdmexl38kxpkxxqsed5,669,35625265365542989018,ibc/6BDB4C8CCD45033F9604E4B93ED395008A753E01EECD6992E7D1EA23D9D3B788,34943619,uosmo,2302109
4708094,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18v85clkgwzvuugp03xf4e4etl5qqqtc7mxzv56,601,995463298885343239,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0,73796074,uosmo,21247022
4708104,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16mdmh3lfphnmqzn20c59x75nfhfktfz9wexzep,6,873414827774234742117309,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1937049,ibc/9712DBB13B9631EDFA9BF61B55F1B2D290B2ADB67E3A4EB3A875F3B6081B3B84,27952860438
4708112,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18v85clkgwzvuugp03xf4e4etl5qqqtc7mxzv56,611,50865054954450708182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,4201624,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,1163516169
4708112,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1trc5cehaqgsw74x3d0xekf0k4e0xs80w95cvh0,678,128328715756498102,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,649443,uosmo,576032
4708115,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo14tfct2avejv3fyv9z0jvrze48ufa53pft2359u,648,11207717604892473463179,ibc/8061A06D3BD4D52C4A28FFECF7150D370393AF0BA661C3776C54FF32836C3961,35098629315624888879,uosmo,6523812
4708116,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16mdmh3lfphnmqzn20c59x75nfhfktfz9wexzep,631,112168957941490072892,ibc/297C64CC42B5A8D8F82FE2EBE208A6FE8F94B86037FA28C4529A23701C228F7A,308302,uosmo,4131236
4708120,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1njxc26m647qh6f7d7f07m9pxrrhrjg8qc3mfcw,3,355691528783231699741,ibc/1480B8FD20AD5FCAE81EA87584D269547DD4D436843C1D20F15E00EB64743EF4,11573153,uosmo,3555220
4708120,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18v85clkgwzvuugp03xf4e4etl5qqqtc7mxzv56,604,6390823796751450,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,1311820391,uosmo,36839730
4708123,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1w7wl545shmmlwwqhdwcju7er45nadq4cuu5l5w,573,558966814929619762,ibc/4E5444C35610CC76FC94E7F7886B93121175C28262DDFDDE6F84E82BF2425452,1171136668,uosmo,16932364
4708127,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15gc74yxgklqx5vr0qe9r9tr2npg7dp62tg8jc7,498,4975780568298961339,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2191937,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,5374252
4708127,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1w7wl545shmmlwwqhdwcju7er45nadq4cuu5l5w,719,906602189684284278771,ibc/A0CC0CF735BFB30E730C70019D4218A1244FF383503FF7579C9201AB93CA9293,40379035,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,23259686
4708130,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1mv3m6suzag4xeazt275x7seu2rngz73qxflaek,561,955180629161211480624,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,318763824304,uosmo,16471977
4708137,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18v85clkgwzvuugp03xf4e4etl5qqqtc7mxzv56,704,314115220307725346,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,2409976322054759,uosmo,3817476
4708140,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1uz6drez7mqt7k54qsfgqcjs3n8zxu6tuns97n7,560,2428724162552241614,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,318608070,uosmo,2544480
4708140,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1d2jqp78s7re34v4ytrj6nu98rwq98ywqtnsrww,678,265088907058274036,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1342604,uosmo,1188987
4708140,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1j94735wfgws9g0ha5wxk5g7jzcy76utdj28jlm,690,6354097080030529100,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,10809158,uosmo,817170
4708146,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1kr29ydcuescpfp6gvx2yxtlzelje30g4tzgr86,627,26379901167499346219,ibc/9BBA9A1C257E971E38C1422780CE6F0B0686F0A3085E2D61118D904BFE0F5F5E,56634098,uosmo,24428410
4708148,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1d2jqp78s7re34v4ytrj6nu98rwq98ywqtnsrww,712,11084526182694923,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,305,uosmo,81548
4708151,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18kfhd6arnhmv3swlr7ctge27v3tx98lj9uy086,690,106633853843836312470,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,181399196,uosmo,13713612
4708159,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1azeezpnwsde5yy6pacjrc6hjydlpta3f5z8rz5,585,636473191999041722692,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,1814612477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,264679065
4708160,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1fapqgamx3c8za8d3z56sydjtjygyu0ly4ud30a,561,305622261091825018359,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,101507379548,uosmo,5295873
4708160,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1nvn4sfc3r2d69c7v0j9v7ak87xepz9q59a6ug0,2,70479360750236166764204,uion,172505,uosmo,34466657
4708177,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1vss9v2rq0ggnnyn4ypu3dpu8djuuhveu3djdl9,561,12307134628443203138,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,4089131497,uosmo,213180
4708179,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1u70tvdm9wr65xnnsycymlrhnwfsj3sanzk377a,497,1178811850243495460,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,1124972,uosmo,3569468
4708202,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dvwyzspj43vrdffqm0rmj9fa0aqnalqpad5sva,497,19048766994471754841,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,18186565,uosmo,57655435
4708219,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16zkrgc5rex8hd9sdc4ztgcy0y5kkyeyel2uukj,561,258595621392749654906,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,85846280947,uosmo,4483190
4708242,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo108ahyyk0jzr4k2fnvu3206gjderh66hs6rphsf,560,5827118278651089249,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,764457178,uosmo,6104559
4708266,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1p3nf9fhf86qnyxuyes3flt0hg97a60lzscntne,612,682388979571137896680,ibc/A0CC0CF735BFB30E730C70019D4218A1244FF383503FF7579C9201AB93CA9293,3074280,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,196291364
4708269,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo13tz2c803xy089usw069vmga8lfurf5a5mmtjru,704,3670894485375041888,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,28153571696695107,uosmo,44628498
4708276,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo10ze4wxhkgfzgknr0779ml7w0a655tn98x6sw4u,497,153971592411721084526,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,147220440,uosmo,465341962
4708281,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15f6nvuqsun8ky9tz57dhphleta68hu3pvq5hks,561,42970700076418143856,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,14331447218,uosmo,741527
4708299,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1w8sfjgtkq5vg0u2pks22fsvdlnpjtd5fnpkduh,678,30492751253646686636,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,154528864,uosmo,136685147
4708311,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1geth7fyn2qchnr5vfsk4s88a2qhw7yvdzjdand,1,160606272984686800656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2173378,uosmo,17037939
4708312,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1uj3m5ly0qfwx3tkzgnk55hrektr56d05yn5chs,679,2647386461206223737,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,8743946327475964525,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,7699167,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,827155697,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,7455418
4708331,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1k09afxhedzgrkn60rrnpa0u66yv3vz7yd6e34s,596,3381224055491487211,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,110764,ibc/FE2CD1E6828EC0FAB8AF39BAC45BC25B965BA67CCBC50C13A14BD610B0D1E2C4,43702101
4708334,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yjwr499xz47fv658y5zgmql3t6ug9v63xumpap,560,52136045917424355579,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,6840057418,uosmo,54615553
4708341,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yjwr499xz47fv658y5zgmql3t6ug9v63xumpap,561,41680080907594143420,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,13947221996,uosmo,716880
4708344,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16um4rgfg3aqassjg6cmkuw90hgvshrwmzev7hj,679,2674087770694634275,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,8832137009290372978,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,7776820,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,835498317,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,7530613
4708352,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1w8sfjgtkq5vg0u2pks22fsvdlnpjtd5fnpkduh,679,13150164303115667494,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,43433149088306435772,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,38243497,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,4108668484,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,37032743
4708380,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qk35qaj0qen70pz70q6f4uwrqw6dpkdhxlfn46,679,2655449637407897230,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,8779206674102333913,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,7730214,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,829862220,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,7461760
4708389,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pa0kkk5gnp7awaf88lvsh7aw3fwvmnm865czje,678,430898232866306471,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,2184791,uosmo,1930545
4708393,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ckf85ghlu37xvmfkh8gjq72kh9dxnedytlus54,561,55221376185234770580,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,18478219520,uosmo,949799
4708422,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pa0kkk5gnp7awaf88lvsh7aw3fwvmnm865czje,679,407028400207060571,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,1346341341996565035,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,1185472,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,127191133,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1142714
4708438,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo192sqr9wuhapxdm6hhsmc55v4472wgz64n6uynk,15,18010835715437062273867,ibc/A0CC0CF735BFB30E730C70019D4218A1244FF383503FF7579C9201AB93CA9293,90194348,uosmo,106687686
4708451,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1fwtlm9spclvzle8rw0gezkphg7uh8v6gax9m4d,497,14862793055604157296,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,14243433,uosmo,44817226
4708468,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ehrkglhhl90n7k2scweuu37c0zdtdm9wpx0hme,561,143599098660813205093,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,48224020155,uosmo,2461078
4708471,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1sm8peyeg0cj6wr8w0wl305k6w5yz2mj3p3zppt,1,511193508558081485557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6919267,uosmo,54217364
4708473,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hf70zntf5pw99npkegrezn0v78mfvp4crj5xjj,678,14250605908387866661,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,72189201,uosmo,63904610
4708477,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo13xh7vcswrptj0tafvd6m8m3td803pjxj2h69mn,678,1802507283941488591,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,9130957,uosmo,8083054
4708478,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16g5xl2ry9yzul8wnarc7ckx7vl5y7g8qpca2xa,1,12057672535126495211,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,163215,uosmo,1278772
4708480,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1vj06gt7dhevlzxfg9ucnztsyehh6mvxnsk9229,1,2784813513927473279238,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,37696731,uosmo,295336053
4708489,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hf70zntf5pw99npkegrezn0v78mfvp4crj5xjj,679,6578057565396743451,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,21758459227468255759,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,19033267,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,2055558274,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,18589286
4708493,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo175fm40ejc9svlampmjee3ee3wzn6qj55nvl7rv,633,16761522502583794533900,ibc/9F9B07EF9AD291167CF5700628145DE1DEB777C2CFC7907553B24446515F6D0E,588568,uosmo,526321
4708501,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo175fm40ejc9svlampmjee3ee3wzn6qj55nvl7rv,670,2780932611015157345185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,51117,ibc/9F9B07EF9AD291167CF5700628145DE1DEB777C2CFC7907553B24446515F6D0E,449059
4708502,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1q0x6hfuknmgsmv3vv3tu60v8ph054qmynydc3y,1,24604995204930883559084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,333136162,uosmo,2608871637
4708509,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1kw6ktgk0lc9z28yrqgshmlksm8cauemwtl98gl,561,205154146590666375939,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,68895666664,uosmo,3516042
4708520,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ymvkf7cm8ls4pn0wcx4avcludmu6udrlmlyje4,730,2210227125590110917,ibc/57AA1A70A4BC9769C525EBF6386F7A21536E04A79D62E1981EFCEF9428EBB205,1991594,uosmo,4704393
4708539,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo12q9a064xf5ueusfe269qdpfqxnzay7nt3yfxzt,561,134703147359147022816,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,45242649377,uosmo,2308304
4708566,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tepmnj43qy30t3aa0e9vfgllw6xjer382d55hy,678,1327624038396541662090,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,6731278880,uosmo,5948291418
4708581,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19yjgge664j2csetcnxxjn3hcwf642eadya26dt,629,94810769441643999,ibc/8318FD63C42203D16DDCAF49FE10E8590669B3219A3E87676AC9DA50722687FB,8211842033283685512878,uosmo,64358433
4708581,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1eqdj7jsa0ypvxdvwert6s2sf8qqux6vs2hady4,678,8030798808267325304,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,40709844,uosmo,35988058
4708589,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ppetwac9lsc20wjn94fvr36kdcuxqkp07nm5x0,22,26645800653450951370,ibc/1DCC8A6CB5689018431323953344A9F6CC4D0BFB261E88C9F7777372C10CD076,25573286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,925490
4708591,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1eqdj7jsa0ypvxdvwert6s2sf8qqux6vs2hady4,679,1312495517388287221,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,4382052693879339465,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,3838325,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,407830359,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,3656291
4708593,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ppetwac9lsc20wjn94fvr36kdcuxqkp07nm5x0,497,3832748126972415402,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,3667291,uosmo,11575406
4708603,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gmsxq4f2wjn80f2ywmz37zejkkru6zwsyjp3hu,560,90499878987907184922,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,11888627263,uosmo,94681736
4708608,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gmsxq4f2wjn80f2ywmz37zejkkru6zwsyjp3hu,562,2067788742873947929134,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,18543706647,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,119318879
4708621,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo17g8qhml8a3v3gtesj80e0xae0unj86klm9xpet,678,8589983404690689280,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,43584125,uosmo,38458537
4708643,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo17g8qhml8a3v3gtesj80e0xae0unj86klm9xpet,679,3951156140705858640,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,13191796985921314796,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,11554953,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1226153704,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,11021187
4708663,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wvffqyahhr33w3rupsr5rj30n9jpulnuaw2qqm,560,31819647435868446183,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,4181499184,uosmo,33278285
4708673,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1faf8txl48hlnt7c866dnlpe90cvvhwue608s4m,498,28484542027083620522,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,12508976,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,30864070
4708731,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1x6gvw82e27x6jkxmh8jlelmj4gn6mwlpsxmfha,604,13273006913052642,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,2723344266,uosmo,76543205
4708732,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1g5ynr0lv2pvg0y7t7zr6v8w0qm6zhps5x0egjx,641,16346521820535844939747,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C,9715690592,uosmo,258432748
4708736,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rerntmwsm7rd52f9panpy38rm0ew5vf8w9w0fw,561,69521955491822997012,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,23278585842,uosmo,1195027
4708737,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1makt48wmuq53wpm2jp55u5v6hhcatxk439knjt,712,3739073256859802659,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,103115,uosmo,27510031
4708743,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gqylk9jknp043qd79thldxalz6vhnr4txtn7u4,690,10631401184939005395,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,16432550,uosmo,1403365
4708746,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1zg4cwm5j3keugcmprr9j67433kn9m46tp7p7x4,561,60685432439785970,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,20314104,uosmo,1043
4708756,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dw6m6txg97twtcyw45x2nutczdtpaqg3ge334z,1,161227212397866948238,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2182013,uosmo,17102068
4708762,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dw6m6txg97twtcyw45x2nutczdtpaqg3ge334z,481,11024293892964709,ibc/5973C068568365FFF40DEDCF1A1CB7582B6116B731CD31A12231AE25E20B871F,2046138,uosmo,1830840
4708762,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gqylk9jknp043qd79thldxalz6vhnr4txtn7u4,585,5704965948906520091,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,16280480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2370196
4708768,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gqylk9jknp043qd79thldxalz6vhnr4txtn7u4,498,4103185094074230578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1802967,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,4443366
4708773,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gqylk9jknp043qd79thldxalz6vhnr4txtn7u4,497,3095441290097343178,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,2958231,uosmo,9359998
4708779,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1gqylk9jknp043qd79thldxalz6vhnr4txtn7u4,1,5686624857700536212,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,76961,uosmo,603205
4708780,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qp6u0mvs7ac89gkn6r5j5jqu90zp74ym9hz5v,604,3869265542128574,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,793901585,uosmo,22313082
4708789,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1adzlr4t3cky4x5m9pg8y9nuavhxl8hyyxwduhd,678,8753687929351752377,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,44391844,uosmo,39211639
